# ================================================================================================
#  This file contains the simulation data for a simulation of gravity between n bodies 
#  The first line contains the defining charachterisitics of the bodies with 6 columns for each
#  Every subsequent line contains their position and velocities 
# ================================================================================================
#
#name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,name,mass,radius,colour,_,_,
figure_eight_1,0.25,0.5,1770A5,0,0,figure_eight_2,0.25,0.5,64C532,0,0,figure_eight_3,0.25,0.5,D25481,0,0,figure_eight_4,0.25,0.5,9B0481,0,0
#x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,x,y,z,vx,vy,vz,
0.027176120027364387,-0.02408646771644926,0.8671122309882653,-0.12452821670018335,0.36343716386886354,0.7772061057978522,-0.1451304942826968,0.5631657659151418,-0.22319562888480027,-0.062181829489830504,-0.34213675521362635,0.1484061217050518,-0.36728638889953064,0.27961241354281896,-0.18119338239819502,-0.19470162626720486,0.5231798724964604,-0.24655148920353934,0.4852407631548569,-0.8186917117414781,-0.46272321970528296,0.38141167245721586,-0.544480281151694,-0.6790607382993639
0.013903563145840849,0.013349927956605345,0.939229627337481,-0.14047612194433162,0.38477619727883094,0.6667438375543262,-0.17370785472786374,0.5009840754953805,-0.20383815605525774,-0.6126490618437868,-0.956781769330355,0.22759480143935462,-0.36150010348562756,0.3553852498365813,-0.20648985317514226,0.4123570492505983,1.049471934201522,-0.249193888800106,0.5213043950676439,-0.8697192532885335,-0.528901618107094,0.3407681345375173,-0.4774663621499944,-0.645144750193574
-0.0008561336415720555,0.05276580124894613,1.0006988099362633,-0.15453304181344407,0.4029067954936554,0.5636257374130692,-0.2812131726477796,0.50174415706674,-0.234821130131629,0.6217856766685683,1.535420992780777,-0.36637473897951833,-0.2714705933258902,0.3599100002742627,-0.17402666425183397,-0.7717643170777467,-1.5207162314051261,0.4169704875121797,0.5535398996152351,-0.914419958589915,-0.5918510155528132,0.30451168222262,-0.4176115568693024,-0.6142214859457297
-0.016974281092976527,0.09377330931929942,1.0521547077112163,-0.16769207333501907,0.41651297047986213,0.4664915162541882,-0.22525634205121506,0.5796823595872453,-0.24226473045939773,0.4572915330628286,0.31990597827517187,0.08405001885630328,-0.3400718930796099,0.27999412153203734,-0.1580841687717576,-0.5607811598058513,-0.37246355835137374,0.03461416371234916,0.5823025162237945,-0.953449790438548,-0.6518058084800736,0.2711817000780392,-0.3639553904036566,-0.5851556988228397
-0.03436007348409285,0.1359532213871079,1.0941681716740737,-0.17982538180219892,0.4266392282813852,0.3744394523096353,-0.190823234547714,0.5835538217060546,-0.22555176333199264,0.22513297949563968,-0.21555327669180738,0.2375831327191154,-0.38267820446675677,0.2678738390846423,-0.15968172001020986,-0.2857103060769448,0.10430793665887328,-0.054367153164936795,0.6078615124985564,-0.9873808821777703,-0.7089346883318837,0.2404027083835015,-0.3153938882484474,-0.557655431863813
-0.05289763196673238,0.1790287926546363,1.1271301977355468,-0.19071677784985977,0.4345640487321056,0.28500886262490704,-0.18347063469434502,0.537527741447077,-0.1961016897953884,-0.11220949668258154,-0.7206454776970643,0.34727939528243107,-0.3940895263975008,0.3000956591102092,-0.16765242384169232,0.09106477646868316,0.55663412156262,-0.10096039913914431,0.6304577930585707,-1.016652193211888,-0.7633760840984785,0.21186149806375565,-0.2705526925976575,-0.5313278587681928
-0.07246512336086076,0.22280513208961383,1.1511657399276598,-0.20047978220766144,0.4406190407121806,0.19546932466524256,-0.23778287915010016,0.4265937749425193,-0.15863230186903587,-1.5411197623659783,-1.705167822027024,0.30565161077795655,-0.34004531790314274,0.39218098277515784,-0.17731078894321003,1.5564996228289059,1.4929316872172784,0.004550339177111132,0.650293320414096,-1.0415798898072561,-0.8152226491154261,0.18509992174473122,-0.22838290590243154,-0.5056712746203091
-0.09297373522819402,0.26705807420651717,1.1661738921126081,-0.20959261451661285,0.44380787630719964,0.10458704160811627,-0.2602621555846921,0.5195909286615655,-0.19131809343300316,0.6440886068788009,0.6266102207211015,0.08013493760928639,-0.31428326273459445,0.27575669270869296,-0.11033807028487745,-0.5940981098052234,-0.8818585340103181,0.2955254486306421,0.6675191535474728,-1.06240569557674,-0.8645177283947396,0.15960211744303193,-0.18855956301798024,-0.4802474278480437
-0.11436337570428863,0.31144609868285855,1.1720643773558739,-0.21807318586105412,0.44341556894217604,0.0130266077364466,-0.2067478080347218,0.5438575291908258,-0.1703965200570229,0.4240728595152441,-0.06286177229548118,0.3065899992604747,-0.36113883171982303,0.22407095068889415,-0.09039028431533569,-0.3411976971929752,-0.22936092546637527,0.13536455263556316,0.6822500154588252,-1.0793745785625426,-0.9112775729835272,0.1351980235387817,-0.1511928711803167,-0.45498115963248337
-0.13655657560649734,0.35564037478854216,1.1687015114742973,-0.22560183906084744,0.43996830686544625,-0.08090268099225886,-0.17679813151135323,0.5130206988261307,-0.13270740343432247,0.15944287968061996,-0.5496213365080431,0.4414417722168571,-0.3812399758710852,0.22404867341999812,-0.08047562403703556,-0.04570903149787059,0.22544499436240314,0.06930579786728547,0.6945946829889272,-1.0927097470346347,-0.9555184840029511,0.11186799087809449,-0.11579196471980333,-0.4298448890918826
-0.1594410832116585,0.3993290377918717,1.1557044418647207,-0.23185827894824762,0.43315411149299515,-0.18024049020556368,-0.18261447761054528,0.43015414458260204,-0.08281161837784155,-0.3725284670944611,-1.1663040166345204,0.5510932965438354,-0.3626002664068965,0.273098077204403,-0.07564886586634209,0.5148852273908496,0.8149956448221114,0.03377522259241794,0.7046558272290915,-1.1025812595788402,-0.9972439576205487,0.08950151865185552,-0.0818457396805831,-0.4046280289306886
-0.1828849637099969,0.44210478761506705,1.1323559764775288,-0.23681676430145507,0.42130512065746867,-0.28829022225542755,-0.2693367102811794,0.40465311784416064,-0.07785316053559027,0.7512653816926341,1.3389321604893905,-0.07115541068013002,-0.26029879460150496,0.2623592013283778,-0.01807078599850055,-0.5823521675198354,-1.7111590664252896,0.7385050975898334,0.7125204685926723,-1.1091171067875691,-1.0364320299434495,0.06790355012865242,-0.04907821472156548,-0.37905946465427426
-0.2067509766482937,0.48334248888590625,1.0977845494619112,-0.24017674105743636,0.4021392672839123,-0.40450390473627523,-0.20073168006471215,0.4639155031755796,-0.055296816923849766,0.5824203443189216,0.1409980894391848,0.39365927564734016,-0.3107769835436376,0.16518953907541614,0.03055457626167541,-0.3892423364240567,-0.5253492037152095,0.3639369759677108,0.718259640256634,-1.1124475311368653,-1.0730423087997483,0.04699873316256749,-0.017788153007883622,-0.3530923468787742
-0.23083213869593655,0.5222438124842964,1.051105215997573,-0.24086285895891069,0.37420091497911295,-0.5313452762671834,-0.15415068830535242,0.4503064823032627,-0.006178497269815789,0.34061313650013003,-0.3884118276631857,0.5782525397165796,-0.3369618667286087,0.14017130368865438,0.06211364690420337,-0.1265763403555851,0.0021127580131414248,0.2799071771279489,0.7219446937298879,-1.1127215984761765,-1.1070403656319718,0.026826062814361867,0.012098154670935234,-0.32681444057734366
-0.2547689550972612,0.5577518019966154,0.9909202877387342,-0.23687596679672765,0.33311862017045446,-0.6761990968389491,-0.13682669675895143,0.3864137511761068,0.059514226028680964,-0.039605754040396624,-0.9135416158688197,0.7345217147802443,-0.3320536238449586,0.16589937847129232,0.0879578494232241,0.2690971617595638,0.5395529575485288,0.2418266487090763,0.7236492757011611,-1.1100649316439772,-1.1383923631906505,0.007384559077556608,0.04087003814984036,-0.3001492666503701
-0.277954768965995,0.5880648968051331,0.9148695366906345,-0.2253200368501542,0.26755355751631904,-0.8510585429704058,-0.2159780063026911,0.24825268784347043,0.13237004692054974,-4.734201666968347,-0.9396607311902294,-0.6635205225519394,-0.22951162732693284,0.26826070653967254,0.1198128223316728,4.970896193945121,0.6033963343687903,1.7875318288109079,0.7234444025956084,-1.1045782911882385,-1.167052405942868,-0.01137449012662328,0.06871083930512394,-0.27295276328856094
-0.29940587793422657,0.6098911788401815,0.8194185449842127,-0.20047977884710247,0.1610330097977957,-1.064470220767082,-0.17603438219421272,0.37401087041073483,0.14407174121166014,0.6712076469825959,0.41908479294612555,0.6109288221210494,-0.2459571406317632,0.1124585264211757,0.2294763756703284,-0.44128958911598853,-0.675537130990112,0.6988192927145936,0.7213974007601915,-1.096360575672054,-1.192966661866212,-0.029438279019507962,0.09541932824619317,-0.24527789406855974
-0.3169442408268613,0.618055887649227,0.7002412038167322,-0.1409781421679114,-0.01434044523485016,-1.3306359978721525,-0.12261987109890093,0.38373780516798905,0.222542290701224,0.3795150433115394,-0.16824736454559164,0.9458647166965701,-0.27801854134524734,0.08374315434190843,0.2933170134918958,-0.19181062728079964,0.061726182502287785,0.602142964387077,0.7175826532709983,-1.0855368471590863,-1.2161005080098626,-0.046726273862831416,0.1208616272781564,-0.21737168321149322
-0.3240997505639923,0.6010777735108607,0.5504803469507752,0.02886111011253316,-0.3787865921902299,-1.6770589846414328,-0.1076489221714365,0.3451315704639154,0.33339852990396307,-0.15650091075822503,-0.6019675556044866,1.2727642697422792,-0.2803289582439164,0.12601366558593524,0.3525579882252848,0.1908925874193903,0.8354927912711692,0.5936371644108241,0.7120776309793337,-1.0722230095606726,-1.2364368650800335,-0.06325278677370161,0.14526135652354957,-0.18934244951166923
-0.30127899653960294,0.5202244363249149,0.3695174388684086,0.48983310081394044,-1.437248140407214,-1.816558165297207,-0.21117357180304389,0.28409923242928786,0.418439134173432,0.336799396541947,3.2582102693708452,-0.8646382226778963,-0.19250126349251367,0.25218671580909496,0.46601213840735245,-0.7474982812186785,-1.9898570138588099,2.8425025163643087,0.7049538318351486,-1.0565103845632589,-1.253968711449203,-0.07913421613721122,0.1688948848951796,-0.1613061283892048
-0.19553985659332812,0.3115157712403529,0.28818149127462295,1.3941360217686356,-1.9426062604253647,0.4388228106899527,-0.21501511107436755,0.5056533645093211,0.3932632131481886,-0.47357459570672955,1.375048025796025,-0.862723406811799,-0.2857058301418029,0.2212859342937738,0.5872555135320962,-0.8258355865920965,0.37535366780434753,0.5571672048125085,0.6962607978094866,-1.038455070043409,-1.2687002179549178,-0.09472583946981175,0.19220456682499337,-0.1332666086906615
-0.08060142127329552,0.15615923197257903,0.372071715161889,0.8832339069118562,-1.261097743577769,1.0797965980679536,-0.2578531863859509,0.5820788624204358,0.3097188444269252,-0.38802273797223324,0.3449857920669561,-0.7150357521269611,-0.3475556518803227,0.2798339613248035,0.598803868315486,-0.38496000343317593,0.7007020793493607,-0.2603033012720047,0.686010259539557,-1.0180720557177796,-1.2805944279043104,-0.11025116550644942,0.21540987216145327,-0.10445754466898735
-0.01523899267364285,0.05235446632022626,0.4873985122568868,0.4553038552079218,-0.8352231804302209,1.1763105066131037,-0.2953338498056498,0.5898133401940107,0.25568957108156254,-0.37164011268199376,-0.1682961826208294,-0.34435108794810443,-0.36364675481177794,0.35322017840296105,0.5464758625745748,0.041852974847390645,0.76533677840781,-0.75713703447935,0.6742195972910582,-0.9953879849171591,-1.2895639459130344,-0.12551671737332115,0.23818258464324144,-0.07482238418564885
0.016425390804030816,-0.01485922714831367,0.6012059063700067,0.20307941875587074,-0.5282184881922614,1.083821779694395,-0.3335794658049791,0.5465995268488079,0.25098404026362536,-0.39454610708039595,-0.7522647340493981,0.38586638350469304,-0.34375956660920376,0.4387116906936225,0.44335121533956845,0.3320510825376588,1.0200119288987577,-1.4250431669388088,0.6609136416101394,-0.9704519903940777,-1.2955411619732107,-0.14058439421313604,0.260471293342903,-0.04464499626027895
0.02910122726029574,-0.05672998339181718,0.7026916489006648,0.06144666898490906,-0.32334065447154536,0.9447049565238984,-0.2859021293086972,0.5788210477720516,0.2594362337366952,0.4845415044857673,0.9912598916683472,-1.3933324658402835,-0.38930259834851083,0.42121159465477764,0.3363499860453774,-0.39036765548737334,-0.9504073492641656,0.46265293539392177,0.6461035003968995,-0.9433026590349728,-1.298477868682748,-0.15562051798330442,0.28248811206736596,-0.014025426077536993
0.029862182221367883,-0.08153035054123055,0.7902799083434917,-0.04254539167835622,-0.17931184227168506,0.8076391697395929,-0.2606205147389063,0.6328417904255433,0.14679154506523126,0.11733952341633766,0.23521053836298667,-0.9171614809890739,-0.3990298916757639,0.36264438785616127,0.36126408083298034,0.09591079209236275,-0.3603682199616292,0.09258448779607281,0.6297882241932894,-0.9139558277404345,-1.298335534241714,-0.17070492383034563,0.30446952387032983,0.01693782345340799
0.02122824755455658,-0.0935496091734984,0.864255266499754,-0.1271903026834069,-0.06459995202943059,0.6717397797283505,-0.25581292256740407,0.6365086409386247,0.07136366992270982,-0.007965034007332672,-0.14112306998839227,-0.5992332096509644,-0.3773702174823132,0.3394396569500722,0.35945308868694775,0.3211741444490662,-0.12102921753092118,-0.1209609923949919,0.6119548924951477,-0.8823986887151588,-1.2950720251094223,-0.18601880775832808,0.32675223954874627,0.04845442231760562
0.005004271280878185,-0.09501379239737641,0.9245739925889261,-0.19436946685445544,0.032975309645217325,0.5343364336049917,-0.260622118548338,0.6064785734691946,0.026981101340457284,-0.08282764514673885,-0.45835533345434026,-0.28063183053701213,-0.3369512662991119,0.33711926213801596,0.33705768616888676,0.4789906066381588,0.0757055818566241,-0.3346360504331374,0.5925691135665585,-0.8485840432097943,-1.288612780098281,-0.20179349463696591,0.3496744419525011,0.08093144736515763
-0.01705366247902499,-0.08737725828481906,0.9710901331686397,-0.24382424194502347,0.1177477402328089,0.3960613703944157,-0.271281881074599,0.5434292749454921,0.01914518400354161,-0.12212213379238156,-0.8212254187490294,0.16406061964618907,-0.28323724157302027,0.35637983582607824,0.2886005207936804,0.5842167469648384,0.3299236743955073,-0.6750323245547517,0.5715727851266309,-0.8124318524867111,-1.2788358379658726,-0.2182703712274348,0.37355400412071554,0.11491033451414676
-0.043196543268031136,-0.07187231406873165,1.0038679551876546,-0.276563119024913,0.19021207959199077,0.26019807256213145,-0.27654135424964166,0.4312225171567232,0.08767914911971218,0.3232760060166571,-1.578197935529627,1.8372271799347755,-0.2291459751311065,0.4144816741234449,0.1740108591015596,0.1889652604623797,0.9893142177825062,-2.2485002128734344,0.5488838726487658,-0.7738318772113961,-1.2655579634089371,-0.23567814745412533,0.39867163815513246,0.15107496037652712
-0.0720478816463756,-0.04972524460567499,1.0231480321257618,-0.29973314231430004,0.2511507021694096,0.12431357709757168,-0.1575381653572618,0.488221663356912,0.052868522504816634,0.40504501172406343,0.2807100541458004,-0.9361772056281439,-0.29481758324382523,0.29415382752091135,0.172511674511576,0.1487711757166425,-0.9570593019836644,0.6218765931766751,0.524403630247449,-0.7326502462721078,-1.248528229142165,-0.25408304512640756,0.42519854566845666,0.18998703535389647
-0.1030345056316286,-0.02190987632870812,1.0283207188736427,-0.3192344623766673,0.304020835161311,-0.023593977657171222,-0.13450261367511157,0.4857128959266438,-0.018546201509962154,0.11069761781456566,-0.26939620453578256,-0.5145847883193253,-0.2604974188577856,0.2249359776203544,0.21768217338755702,0.4820190047888242,-0.487951338133628,0.3061407436521032,0.4980345381645119,-0.6887389972182494,-1.2274566907512483,-0.27348216022672417,0.453326707508102,0.2320380223243927
-0.135649465771248,0.010866974993530244,1.0178029980692191,-0.33129807730957955,0.3504822825664669,-0.19014176681391948,-0.1302974383868195,0.43956028421045257,-0.051314360919615803,-0.01285542969636029,-0.6450912779337045,-0.1351872673350989,-0.20371822155368166,0.19149085959395246,0.2354933949107479,0.6382998213161222,-0.18884698546341308,0.04706613545601526,0.46966512571173513,-0.6419181187978944,-1.201982032060362,-0.2941463143101839,0.48345598083065305,0.27826289869300247
-0.16882569727122432,0.04797683917311844,0.9896146248620928,-0.3293657085025092,0.3906377604137564,-0.37684667005328565,-0.13473528857204686,0.3563134426168578,-0.041592898003303846,-0.0612868920313936,-1.0331722888602366,0.37291737229333755,-0.13558981666552766,0.18767998177643863,0.2235923956884735,0.7070961747021017,0.12663392234923193,-0.3262784718995627,0.43915080250878463,-0.5919702635663737,-1.1716141225472732,-0.3164435741682005,0.5159006060972507,0.33020776965951015
-0.20090492837921264,0.08876254619008409,0.9418592831211627,-0.30928431056055633,0.4236778957876329,-0.5809143450475529,-0.13114177735417584,0.2258526620866036,0.05211317950571953,0.4736122331751095,-1.6139503062735094,2.084940189687276,-0.07426537608248082,0.22404609113172336,0.14170716628096136,0.17631722701466146,0.6396514678406238,-1.8940140555368683,0.406312081815855,-0.5386612994083696,-1.1356796289078543,-0.3406451496292163,0.5506209426452554,0.38998821089714464
